x_1,x_2,y
3.4569314164091045,39.110886944129675,1.0
6.762230170226044,211.7164729422486,1.0
3.1774915895864684,6.293258976212813,1.0
3.2942060780448683,83.31600705566788,1.0
3.6487908865533374,45.71263093545191,1.0
3.2376035513981916,26.175527568270038,1.0
4.484579104966824,24.75697329247464,1.0
5.274111127413846,741.9937727202446,1.0
4.496118234973022,36.908996807363565,1.0
5.090458378435444,59.480916205399204,1.0
3.116969944401613,18.072244235115267,1.0
3.604246333093858,22.048092018068854,1.0
3.4481142890155168,26.066086919599208,1.0
4.349084524648735,58.169901174054786,1.0
6.4681116152351255,512.4622894607592,1.0
4.342926042502154,21.98337770075539,1.0
3.8090264996138172,41.04156889919025,1.0
2.276452842868096,5.160313944974527,1.0
4.6699512084909856,83.06827414414725,1.0
4.26226181986664,55.21818134503821,1.0
5.2506540262623576,90.10311440114664,1.0
4.96458933808325,55.65212708254815,1.0
3.5713457815745437,62.88213111280288,1.0
2.6559087993355304,7.297228355069289,1.0
2.804347669363124,13.801879172478793,1.0
3.0383363252827773,10.258717897178364,1.0
3.4903797846598197,30.16805389118463,1.0
2.568447532353148,13.27538676361695,1.0
4.40602705063028,52.60676661993683,1.0
5.0184013967219725,63.749129165990404,1.0
3.8316172555612895,48.723674375408784,1.0
3.542993400329949,24.25911236221379,1.0
3.0375781839950613,12.94540251123492,1.0
3.734014878646656,39.62669560649872,1.0
4.463960094742312,20.393625970693183,1.0
5.116889208980245,68.23667349896873,1.0
5.20400047794551,305.01627332416746,1.0
3.365147937887365,66.27277302510235,1.0
6.593562796244639,226.4837167173866,1.0
4.623098788823288,47.70285480077508,1.0
4.818927624693061,118.01542092019379,1.0
3.9161624961419657,18.809459184001756,1.0
5.212437692535412,44.186895458366415,1.0
6.197509515145471,332.82425868676467,1.0
3.499189201793342,29.092885169178388,1.0
4.409709068324242,61.12128442937869,1.0
3.911111351927537,24.39863708279462,1.0
4.933605407624975,94.10319864796301,1.0
3.4966523636028586,46.58313230416944,1.0
3.276923754625783,12.583153464731414,1.0
5.261997462815069,92.66643695646904,1.0
5.7650443803222835,124.15653699504223,1.0
3.3829592756803804,13.786125785635136,1.0
4.885832400983792,103.51264734854628,1.0
4.121676098282991,27.827340519092235,1.0
5.041987672787121,141.3290927507653,1.0
3.0552683202327042,11.444672991292364,1.0
3.6579952425086693,44.59894717038078,1.0
4.737739925945462,106.94998187424018,1.0
5.025359755270008,95.62850415388914,1.0
5.829644778596554,65.00374793845978,1.0
3.535633326757235,40.72366698093358,1.0
4.231085107619202,51.821653419695224,1.0
4.868200854614561,24.053059896846495,1.0
2.786841095108623,29.958202847346616,1.0
4.761894502097108,31.373209815484014,1.0
5.114851932141391,57.05637566342621,1.0
4.813563350928839,20.243825304602236,1.0
3.0565503972753136,10.075165333006508,1.0
3.8022654496747017,13.02130235301948,1.0
3.2794007827250926,11.591792432404471,1.0
4.760142111275968,103.19073283576859,1.0
4.038073564546827,59.75717466849362,1.0
5.199642990333608,78.24809856666084,1.0
3.857097328326321,32.574021012506,1.0
3.944380165656322,91.38981129785819,1.0
4.214710694009016,103.60974246226793,1.0
3.5565691647350457,70.81572456043487,1.0
1.7845533563004414,11.271440944122723,1.0
4.083826341539916,71.83610012692958,1.0
3.819057424406422,31.643135172822376,1.0
4.832973647733819,54.474743743210816,1.0
4.772995774522672,169.7591544370879,1.0
4.887706716894877,97.82290877875595,1.0
3.362653095019887,9.331062171781298,1.0
5.132876805450904,89.89060197620077,1.0
5.652869328477818,92.6928723175007,1.0
3.500620218334982,42.347069427849,1.0
3.026973039653088,6.695250233708759,1.0
3.5225185622169364,28.608264188493287,1.0
4.111119348392941,22.733908209264374,1.0
3.215550340994643,12.32110984247132,1.0
3.7314108329027578,30.346533190865728,1.0
3.337056025777107,12.633748501587002,1.0
3.8986789038285874,7.888148803176238,1.0
4.8897776360564436,51.34211558588506,1.0
2.9781554084058266,67.50431446603841,1.0
4.4691895724409525,91.90219560232529,1.0
3.890909736822331,35.597545181413146,1.0
3.9570544601968463,32.71166811279098,1.0
3.3638427368255273,5.783003783929826,1.0
3.4622845201732506,10.742549853751738,1.0
2.5951552436853724,15.596073105970243,1.0
3.17896336055361,34.803202898673135,1.0
3.375221770017028,25.055072840912977,1.0
3.5660566181978277,27.952782700281222,1.0
5.114284868856604,65.13626600075438,1.0
3.839554807133161,54.95072465582323,1.0
4.541016494300895,46.212732607576136,1.0
3.615810471716274,22.383509446163888,1.0
2.192153730251798,22.98179631300113,1.0
3.724696592632334,23.21996336688045,1.0
3.1390552630067527,5.970538410669237,1.0
2.9690952608079217,20.249978477730252,1.0
3.9575310210314885,27.261969727666937,1.0
4.025334024140051,12.233165112671232,1.0
